,date,employee_title,location,employee_status,review_title,pros,cons,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,review_title_knowledge,review_title_power,review_title_respect,review_title_trust,review_title_social_support,review_title_romance,review_title_similarity,review_title_identity,review_title_fun,review_title_conflict,pros_knowledge,pros_power,pros_respect,pros_trust,pros_social_support,pros_romance,pros_similarity,pros_identity,pros_fun,pros_conflict,cons_knowledge,cons_power,cons_respect,cons_trust,cons_social_support,cons_romance,cons_similarity,cons_identity,cons_fun,cons_conflict
853,2019-3,,Madrid,Senior Product Manager in Madrid,Senior Product Manager,"Good bonuses, good relationship among local colleagues, good canteen, small gym on-site","No Professional Carrer for local employees, the strategy is totally decided by Chinese expatriates, Communication from top-down is inexistent, lack of confidence towards local employees",2.0,2.0,1.0,1.0,4.0,1.0,0.5820519924163818,0.5677192807197571,0.48898231983184814,0.47413474321365356,0.4597991108894348,0.20307309925556183,0.4571983218193054,0.47860896587371826,0.7344257235527039,0.35964205861091614,0.477031409740448,0.045320283621549606,0.6615280508995056,0.9339990615844727,0.9182549715042114,5.717674139305018e-05,0.5249887108802795,0.43885529041290283,0.32824501395225525,0.041847437620162964,0.9715771675109863,0.8944140076637268,0.276788592338562,8.513835609846865e-07,0.025417206808924675,0.008568909019231796,0.07724130153656006,0.5015561580657959,0.22567905485630035,0.5453363656997681
854,2019-4, Senior Team Lead,Bangalore,Current Employee ,Days of Huawei will Soon be Over,Office infra is good from outside,"No increment. Very less Bonus. Long working hours, though you don't have work. Rude behavior of Management, they treat employees like slaves. No proper leaves",1.0,1.0,2.0,2.0,1.0,1.0,0.6042975783348083,0.5421467423439026,0.385144978761673,0.6088674664497375,0.4266183078289032,0.12953701615333557,0.3880139887332916,0.3907676041126251,0.4283677041530609,0.44584548473358154,0.5799198746681213,0.5302824974060059,0.3483092486858368,0.4854271411895752,0.5728054642677307,0.17350387573242188,0.5089863538742065,0.4526558816432953,0.5321494936943054,0.38294312357902527,0.8808777928352356,0.06881185621023178,0.10514166951179504,8.555687713851512e-07,0.11642296612262726,0.013319180347025394,0.008558747358620167,0.4526088833808899,0.23190128803253174,0.30050739645957947
855,2019-2, Site Engineer,"San Jose, San Jose",Former Employee ,High stress company with great benefits,"Great salary, great conditions and with high opportunities to grow inside the company.",High stress-levels. Difficult work/life balance.,5.0,2.0,5.0,5.0,5.0,5.0,0.6233313679695129,0.5505756735801697,0.5392010807991028,0.4729081690311432,0.5760120749473572,0.08787055313587189,0.5216381549835205,0.4590385854244232,0.5651553273200989,0.11972911655902863,0.8207579851150513,0.4045701026916504,0.529759407043457,0.8760132193565369,0.6196460127830505,0.0003918430011253804,0.4519478678703308,0.41775262355804443,0.054918136447668076,0.004182283766567707,0.6770797967910767,0.44319993257522583,0.2549952268600464,0.22104695439338684,0.6708335280418396,0.07020650058984756,0.2664637267589569,0.4974014163017273,0.02447698451578617,0.03476763889193535
856,2019-4, Hrd,Bangalore,Current Employee ,HR,Nothing as of now absolutely nothing,Lots compared to others lots alot,1.0,1.0,1.0,1.0,1.0,1.0,0.519275963306427,0.543551504611969,0.47538647055625916,0.4871143698692322,0.485496461391449,0.45592838525772095,0.49388387799263,0.4903993308544159,0.4730651080608368,0.46137937903404236,0.47511905431747437,0.4325200617313385,0.38095226883888245,0.38864749670028687,0.47231170535087585,0.18468926846981049,0.45948389172554016,0.4621596038341522,0.4314578175544739,0.720550537109375,0.4148612916469574,0.294214129447937,0.5547513961791992,0.4723321795463562,0.4761362373828888,0.013562966138124466,0.6154744029045105,0.40926244854927063,0.6896423697471619,0.28582558035850525
857,2019-2,,,Current Employee ,Have chance to learn new things,Good environment and good life-work balance,"the work is not very challenging and as an intern, it is hard to get to core work",4.0,4.0,4.0,4.0,4.0,4.0,0.5265873670578003,0.4960649907588959,0.5299620628356934,0.6031712889671326,0.5343642830848694,0.22076191008090973,0.3849872946739197,0.39882782101631165,0.528154194355011,0.1762964427471161,0.4824197590351105,0.33018067479133606,0.6239763498306274,0.691971480846405,0.696132242679596,0.03476020693778992,0.4546794295310974,0.4774918854236603,0.45143020153045654,0.1988494098186493,0.8199472427368164,0.08782008290290833,0.11325785517692566,1.4904264844517456e-06,0.581159234046936,0.00872628204524517,0.17155151069164276,0.39715370535850525,0.2972792387008667,0.09096823632717133
858,2019-3,,,Former Employee ,Normal,"Big company , could learn lots of things",Work overtime and quiet offen,3.0,1.0,1.0,3.0,3.0,2.0,0.5140634179115295,0.4931296110153198,0.4654771089553833,0.4856736660003662,0.4968583285808563,0.48593294620513916,0.5067673325538635,0.4930779039859772,0.45498019456863403,0.4903334975242615,0.6854086518287659,0.44743186235427856,0.43489861488342285,0.3139631450176239,0.4329627454280853,0.026203474029898643,0.41337576508522034,0.3958713710308075,0.5285265445709229,0.1419154405593872,0.4511662423610687,0.5625158548355103,0.5141448378562927,0.48169761896133423,0.512660562992096,0.26102414727211,0.3972325921058655,0.4097786247730255,0.5096705555915833,0.35963258147239685
859,2019-2,,"Shanghai, Shanghai","Electrical Engineer in Shanghai, Shanghai",electrical engineer,I really think it is a good platform for a fresh graduate. Wish huawei to be stronger and stronger in the fulture. All the best.,Sonetimes working at huawei is very tired. And you may lose the work life balance. So you need to adjust yourselfs and positive respond to the work.,4.0,4.0,4.0,4.0,2.0,4.0,0.5638917088508606,0.5820055603981018,0.4724726378917694,0.47617805004119873,0.46871691942214966,0.46871477365493774,0.4909038245677948,0.4751056432723999,0.5312288999557495,0.4519146680831909,0.8249176144599915,0.06892229616641998,0.0826801285147667,0.6541985273361206,0.9588647484779358,0.0019309574272483587,0.9058243036270142,0.38859736919403076,0.06098119914531708,0.007342395838350058,0.7193265557289124,0.053722891956567764,0.06809651106595993,5.747481850448821e-07,0.9564528465270996,0.0008749135304242373,0.020582521334290504,0.2764297127723694,0.040341541171073914,0.02937653474509716
860,2019-3,,,Former Employee ,Good place to work and learn new things.,Huawei gives lot of opportunities to learn different things.,"No work life balance, they focus on working hours, not efficiency",3.0,2.0,3.0,4.0,4.0,2.0,0.59885174036026,0.3593686819076538,0.40922167897224426,0.8363664150238037,0.7605172991752625,0.00023827778932172805,0.4142586588859558,0.4060683250427246,0.11313518136739731,0.01674622669816017,0.7867752313613892,0.19409486651420593,0.35907766222953796,0.7965174317359924,0.5275754332542419,0.00011705833458108827,0.45612025260925293,0.452860563993454,0.21084600687026978,0.06845484673976898,0.6254323124885559,0.7725987434387207,0.34802207350730896,0.6897384524345398,0.6370275616645813,0.04395056888461113,0.35503992438316345,0.3907994329929352,0.2709659934043884,0.18145713210105896
861,2019-3, Senior Project Manager,Quito,Former Employee ,How the result pushes the limits,For a proffessional thirsty for proving themselves and hard working ambitious resources,The company world wide may have had a very strong success however the local culture was one of exploitation to local resources and compensation only under stress.,2.0,1.0,1.0,2.0,1.0,4.0,0.6195032596588135,0.47914355993270874,0.3426401615142822,0.48856452107429504,0.43835097551345825,0.0606333389878273,0.4642947316169739,0.4625052809715271,0.3220981955528259,0.5043337345123291,0.5665355324745178,0.2712254226207733,0.5372401475906372,0.7040920257568359,0.6105029582977295,0.028600193560123444,0.19649739563465118,0.4047242999076843,0.18726976215839386,0.4131549000740051,0.9884508848190308,0.11620932072401047,0.09735020250082016,0.00041038115159608424,0.04223673790693283,6.257501081563532e-05,0.6390115022659302,0.5375563502311707,0.07061520218849182,0.09854958951473236
862,2019-4,,"Bogotá, Bogota",Former Employee ,Not the Multinational Company that They Promote ... More a Chinese Company Overseas,- Great Salaries (ONLY If you come from the competitors and have senior or more experience). - Bonuses (ONLY for staff ... and they are not really hiring directly some time ago) - If you are a freshman you can have a great time learning a lot about many technologies but don't expect great training by the company even if they send you to China. Most of the products knowledge you'll have to learn it by yourself.  -...,"- Bad salaries if you are a freshman or almost non existent raises for long term employees. - Sales are blocked mainly because Huawei, not because competition or customers. Sometimes you have to explain two or three times the things to your chinese counterpart to convince him about almost anything (status of a project, opportunities, customer relationship) - The company internally is like two companies in one. One...",1.0,1.0,1.0,1.0,2.0,1.0,0.7364175915718079,0.7455154061317444,0.1939380168914795,0.04577981308102608,0.21474699676036835,0.002655240474268794,0.35247334837913513,0.5199336409568787,0.16569778323173523,0.20414601266384125,0.9960961937904358,0.024259600788354874,0.053359534591436386,8.135340294757043e-07,0.0006954590789973736,0.0003826641768682748,0.0033962747547775507,0.20548021793365479,0.059526581317186356,0.000894195050932467,0.995515763759613,0.7679206132888794,0.050412919372320175,7.944611866150808e-07,0.0007715163519605994,0.009211014956235886,0.003950559534132481,0.46411657333374023,0.18074633181095123,0.026346329599618912
863,2019-2,,,Former Employee ,Network Engineer,"Globally recognisable brand, good pay",Culture need to be improved,4.0,,,,,,0.5331872701644897,0.5470008850097656,0.46859851479530334,0.48421692848205566,0.4965513348579407,0.2751080393791199,0.48318392038345337,0.483341246843338,0.5568745136260986,0.4344482421875,0.6488742232322693,0.5146484971046448,0.48486071825027466,0.5315398573875427,0.40544214844703674,0.08024419844150543,0.4965754747390747,0.5069379806518555,0.4600479304790497,0.24283039569854736,0.5578811764717102,0.5139961242675781,0.4867931306362152,0.4783554673194885,0.5414285063743591,0.20058085024356842,0.40351083874702454,0.48586541414260864,0.352120041847229,0.42409777641296387
864,2019-3, Fulfillment Responsible,Ciudad de México,Former Employee ,Good Company but not stable place to work,"Good compensation package, you can know the chinese culture",Company make a lot of differences between outsourcing and regular hire people,3.0,2.0,2.0,3.0,4.0,2.0,0.5334876179695129,0.4970341920852661,0.4494631290435791,0.721543550491333,0.5558897256851196,0.014160146936774254,0.49182450771331787,0.49126997590065,0.281873881816864,0.1544492542743683,0.5206167697906494,0.3699040114879608,0.45094943046569824,0.7544665932655334,0.5842728018760681,0.0032547847367823124,0.3342413604259491,0.5126203298568726,0.30223366618156433,0.15635640919208527,0.750039279460907,0.5299182534217834,0.2767068147659302,0.6796242594718933,0.3697564899921417,0.010473063215613365,0.5403978228569031,0.4435538649559021,0.32036033272743225,0.2365318089723587
865,2019-3,,,Former Employee ,Solution Sales,Decent amount of salary and benefits,Work-life balance does not really exist,3.0,,,,,,0.5693761706352234,0.5657728910446167,0.45824724435806274,0.48568835854530334,0.4300796091556549,0.3026484549045563,0.49216628074645996,0.46824973821640015,0.49269410967826843,0.4184820353984833,0.5866202712059021,0.43961021304130554,0.4091738760471344,0.4668976366519928,0.5054370164871216,0.020071426406502724,0.34738409519195557,0.417510062456131,0.2908239960670471,0.3778783679008484,0.4975692629814148,0.5157716274261475,0.39761561155319214,0.46337446570396423,0.5045197606086731,0.1391691416501999,0.48286861181259155,0.5732139945030212,0.410089910030365,0.5973301529884338
866,2019-3, Product Manager,Sydney,Former Employee ,Good Company!,"Global reach, technology innovators, good training!","Lot of internal processes need improvement, culture needs to be changed!",3.0,,,,,,0.5167476534843445,0.47247055172920227,0.6354615092277527,0.6026818156242371,0.46998921036720276,0.07953993231058121,0.4796537458896637,0.41760313510894775,0.19679704308509827,0.21423660218715668,0.8365501761436462,0.5329392552375793,0.5870755910873413,0.6805224418640137,0.5072346329689026,4.006422750535421e-05,0.3151297867298126,0.3557850122451782,0.177457794547081,0.07563579827547073,0.8978692889213562,0.6743354201316833,0.4747985005378723,0.49661746621131897,0.4494817554950714,0.00021727741113863885,0.17136487364768982,0.4492712616920471,0.04605269059538841,0.12734703719615936
867,2019-2,,,Former Employee ,Daily Work,Salary is ok. Atmosphere is ok.,"Need to overtime, so it is tired.",5.0,,,,,,0.5066392421722412,0.525327742099762,0.48352503776550293,0.4787667393684387,0.47592607140541077,0.36863046884536743,0.5014697313308716,0.45299094915390015,0.6174919009208679,0.40626561641693115,0.4066118001937866,0.27628085017204285,0.22844187915325165,0.7222935557365417,0.45904064178466797,0.0004728986241389066,0.47898298501968384,0.5614938139915466,0.4170358180999756,0.16028755903244019,0.5659663677215576,0.5785437822341919,0.22459064424037933,0.28740713000297546,0.5000088214874268,0.003036154666915536,0.14645566046237946,0.40807783603668213,0.2706911265850067,0.3646325170993805
868,2019-2, Solution Director,Hong Kong,Current Employee ,Solution Director,"Innovative, strong R&amp;D, Money, Bonus","Hard work, Aggressive, Future, Political reason, US trade",4.0,,,,,,0.5554176568984985,0.5670657157897949,0.4663870334625244,0.4870573878288269,0.4609004259109497,0.37696781754493713,0.4675459861755371,0.5006478428840637,0.5059100985527039,0.38733208179473877,0.6911638975143433,0.6063026785850525,0.588758111000061,0.36187273263931274,0.42219603061676025,0.0014387010596692562,0.4118051826953888,0.39269039034843445,0.49470558762550354,0.13973522186279297,0.631976306438446,0.6379798054695129,0.4584800601005554,0.16939902305603027,0.3455284833908081,0.0036181940231472254,0.14880870282649994,0.4844132661819458,0.31366240978240967,0.4535062611103058
869,2019-3, Field Service Engineer,"Caracas, Capital District",Former Employee ,"Support Engineer - Caracas, Venezuela","Good Enviroment, above average pay rate","Not enough training, Bad management",3.0,1.0,1.0,5.0,3.0,1.0,0.6323642134666443,0.5399278998374939,0.4640653729438782,0.35328760743141174,0.5319510698318481,0.050425976514816284,0.4191603660583496,0.4975745975971222,0.4561711549758911,0.21517160534858704,0.603739857673645,0.5240269899368286,0.46021780371665955,0.5342779755592346,0.43779584765434265,0.01060457993298769,0.44287487864494324,0.45417407155036926,0.578630805015564,0.4333178997039795,0.5172337293624878,0.46774154901504517,0.3724077343940735,0.4056174159049988,0.5561431050300598,0.04070055112242699,0.39718493819236755,0.46356984972953796,0.48813706636428833,0.5596375465393066
870,2019-3, Software Engineer,"Hangzhou, Zhejiang",Former Employee ,good opportinuties and bad work-life loadbalance,"Great opportunities for self-development and promotion, cutting-edge technology stack for cloud computing, and leaders take their responsibility of helping colleagues out of trouble and more importantly, development in both technology and management.","working overtime, people there are tend to be educated to the managers on project and people, not on technology, and usually, you cannot find people with high-level titles coding.",3.0,1.0,3.0,4.0,3.0,4.0,0.45516157150268555,0.11737099289894104,0.5027673840522766,0.6607332825660706,0.7010127902030945,0.000577855680603534,0.4247192442417145,0.49014368653297424,0.08666040748357773,0.5760088562965393,0.995031476020813,0.19494441151618958,0.7895830869674683,5.935312401561532e-07,0.7345525622367859,0.0007970675360411406,0.003933405969291925,0.3683532774448395,0.02079218253493309,0.029246574267745018,0.992584228515625,0.9617506265640259,0.06456942111253738,0.9611682891845703,0.017212187871336937,0.000303026259643957,0.004834427032619715,0.48065707087516785,0.059971801936626434,0.17831654846668243
