,date,employee_title,location,employee_status,review_title,pros,cons,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,review_title_knowledge,review_title_power,review_title_respect,review_title_trust,review_title_social_support,review_title_romance,review_title_similarity,review_title_identity,review_title_fun,review_title_conflict,pros_knowledge,pros_power,pros_respect,pros_trust,pros_social_support,pros_romance,pros_similarity,pros_identity,pros_fun,pros_conflict,cons_knowledge,cons_power,cons_respect,cons_trust,cons_social_support,cons_romance,cons_similarity,cons_identity,cons_fun,cons_conflict
969,2020-1, Barista,"Brea, CA",Former Employee ,Good part time job,Good benefits for a part-time job. Free drinks and food.,Days feel long. Some rude customers.,4.0,4.0,3.0,3.0,4.0,3.0,0.4496991038322449,0.4638843536376953,0.542972981929779,0.5595508217811584,0.5868101119995117,0.18140430748462677,0.4813521206378937,0.4484251141548157,0.6074181795120239,0.3012758493423462,0.7573117017745972,0.2531245946884155,0.24345120787620544,0.8043592572212219,0.8432413339614868,5.210821109358221e-05,0.1054307222366333,0.36022311449050903,0.03881728649139404,0.011598208919167519,0.366671621799469,0.12855882942676544,0.3763595223426819,0.5363388657569885,0.5107166171073914,0.0005630951491184533,0.30858638882637024,0.45760953426361084,0.0952647477388382,0.32999882102012634
970,2020-1, Barista,,Former Employee ,Great place to work retail.,Great environment. Great place to work during school year.,Not always enough hours in one store.,4.0,3.0,3.0,3.0,3.0,3.0,0.6003704071044922,0.4937218129634857,0.4324541985988617,0.561633825302124,0.48544129729270935,0.003004844533279538,0.47538453340530396,0.4915739893913269,0.05889856070280075,0.06539091467857361,0.7329434752464294,0.3374564051628113,0.508197546005249,0.7888892889022827,0.5297667980194092,0.0001394136343151331,0.448239266872406,0.41362273693084717,0.05292187258601189,0.0036014514043927193,0.5471304059028625,0.36778751015663147,0.2514042854309082,0.34417060017585754,0.4848392903804779,0.012949952855706215,0.4023009240627289,0.47581779956817627,0.19889701902866364,0.20285791158676147
971,2020-1, Barista,"Tempe, AZ",Current Employee ,I really enjoy this job,"Feeling physically active at work is great for me. I get to talk to my regular customers and make connections/meet new people. Opportunities for leadership are available, if you want to seek them out. Offers benefits for part time and full time employees. Starbucks achievement play pays for (online) college.",Employee experience is dependent on which cafe you work for. Being physically active can be draining at the end of the day. The pay while working part time is not sustainable for me.,4.0,4.0,4.0,4.0,3.0,3.0,0.27874866127967834,0.3289133310317993,0.7010701298713684,0.5991474390029907,0.6165671348571777,0.4550641179084778,0.5185912847518921,0.4176532030105591,0.8383390307426453,0.2118368297815323,0.9955736398696899,0.020417654886841774,0.049622226506471634,8.725648399376951e-07,0.9868941307067871,4.934687240165658e-05,0.9973679184913635,0.21971462666988373,0.030005313456058502,0.0006794069777242839,0.9946145415306091,0.01844748668372631,0.04314703866839409,5.829134579471429e-07,0.037031471729278564,0.00041968506411649287,0.44209325313568115,0.2545700967311859,0.17771506309509277,0.21872682869434357
972,2020-1, Barista ,,Former Employee ,"Great benefits, even for part-time employees","- Great benefits (health insurance, 401K, etc) for part-time employees (although you have to work certain amount of time for at least 6 months in order to be qualified for these benefits) - Flexible hours","- Low hourly compensation, compared to the amount of work - Lack of baristas, or partners, compared to high number of customers - Can be a stressful environment for someone who is not used to fast-paced work",4.0,,,,,,0.6168581247329712,0.3885100185871124,0.6044284105300903,0.5478081107139587,0.5540137887001038,0.009319438599050045,0.4277122914791107,0.4326649308204651,0.3582407832145691,0.06847741454839706,0.9882683753967285,0.0587209016084671,0.10185699164867401,8.524641543772304e-07,0.5434319972991943,0.00630097184330225,0.007570380810648203,0.250570148229599,0.3392060101032257,0.0016934750601649284,0.9896876215934753,0.7054341435432434,0.07984289526939392,8.543481726519531e-07,0.04497072100639343,0.017903689295053482,0.007112701889127493,0.3381282687187195,0.3291689157485962,0.08412617444992065
973,2020-2, Barista,,Current Employee ,Barista,Benefits and stocks are okay,Hourly pay is terrible,3.0,3.0,3.0,3.0,3.0,3.0,0.5088862180709839,0.5203607082366943,0.4912964701652527,0.4836214780807495,0.4690644443035126,0.456382691860199,0.48535358905792236,0.4872877597808838,0.5938719511032104,0.5354609489440918,0.5412847399711609,0.5603358745574951,0.4706190824508667,0.5308001041412354,0.542410671710968,0.07458441704511642,0.46197792887687683,0.4954250454902649,0.4878261685371399,0.2771221697330475,0.5324279069900513,0.5636682510375977,0.39749592542648315,0.4034700095653534,0.4446260631084442,0.2200315147638321,0.4881014823913574,0.4544232487678528,0.5062762498855591,0.5631356835365295
974,2020-2, Barista ,"Austin, TX",Current Employee ,Too Stressful,Good benefits for a fast food job,"very stressful, low pay for the amount of stress",3.0,3.0,4.0,2.0,2.0,1.0,0.46931254863739014,0.45790359377861023,0.4925859570503235,0.4914681315422058,0.5181980729103088,0.5318123698234558,0.5168266892433167,0.492942750453949,0.6151034832000732,0.47149738669395447,0.6076793670654297,0.44721850752830505,0.5361660122871399,0.5968212485313416,0.6536980867385864,0.030562452971935272,0.40576374530792236,0.3847285807132721,0.5067838430404663,0.09782903641462326,0.6866469979286194,0.17538635432720184,0.4308660626411438,0.4808811545372009,0.6597398519515991,0.018626738339662552,0.3750368356704712,0.36106887459754944,0.3732559382915497,0.23624855279922485
975,2020-1, Barista ,Kuala Lumpur,Current Employee ,friendly bunch,free coffee when there's no customers,"graveyard shift, grease trap and the smell",5.0,4.0,4.0,4.0,4.0,4.0,0.4262487590312958,0.4643450677394867,0.5486167669296265,0.5085111856460571,0.49250146746635437,0.44892197847366333,0.5043636560440063,0.46789804100990295,0.7534114122390747,0.46316811442375183,0.5399907827377319,0.5597767233848572,0.3604621887207031,0.47360825538635254,0.41192832589149475,0.0794089287519455,0.47051095962524414,0.4247077703475952,0.5380051136016846,0.5590997338294983,0.6263584494590759,0.3405393958091736,0.29096540808677673,0.12973138689994812,0.1548343449831009,0.008869082666933537,0.3637729287147522,0.41104939579963684,0.37475690245628357,0.4830167591571808
976,2020-1, Consulting Support Analyst,"Eden Prairie, MN",Current Employee ,Good!,"Super good benefits overall, loved it","a lot of work, but still fun",5.0,5.0,5.0,5.0,5.0,5.0,0.4878104627132416,0.42572659254074097,0.6325323581695557,0.5776324272155762,0.5203602910041809,0.17094239592552185,0.4829917848110199,0.42466723918914795,0.36017918586730957,0.3285505771636963,0.46714162826538086,0.27647435665130615,0.6425323486328125,0.6332662105560303,0.7118476033210754,0.2950487732887268,0.5026665925979614,0.4587819278240204,0.666412889957428,0.04933103919029236,0.45946943759918213,0.33260366320610046,0.49970191717147827,0.42644819617271423,0.65265291929245,0.08995481580495834,0.4625625014305115,0.43084752559661865,0.7948126196861267,0.21782712638378143
977,2020-1, Barista,,Former Employee ,Eh...,Free coffee every single week,management doesn’t follow culture as expressed,5.0,,,,,,0.422876238822937,0.37016916275024414,0.4504048228263855,0.453905314207077,0.43743860721588135,0.1979650855064392,0.46315786242485046,0.4858318567276001,0.674502432346344,0.5159628391265869,0.5281736254692078,0.5623044967651367,0.40545931458473206,0.39656883478164673,0.4858537018299103,0.10310899466276169,0.4777306914329529,0.39740365743637085,0.5148623585700989,0.3885034918785095,0.6395356059074402,0.4950847923755646,0.45570704340934753,0.17819051444530487,0.4167816638946533,0.006125939078629017,0.48555639386177063,0.561366081237793,0.26694169640541077,0.43060025572776794
978,2020-1,,, ,Good part time job.,Good benefits and usually a good team to work with.,Schedule is all over the place and they hire too many people per store which is good for performance and filling schedule gaps and bad for people who want hours.,4.0,,,,,,0.4600793421268463,0.39138975739479065,0.42730724811553955,0.5810874104499817,0.6316439509391785,0.010401376523077488,0.45660558342933655,0.4646628201007843,0.3014797270298004,0.21359257400035858,0.6369965672492981,0.11215993016958237,0.3815322518348694,0.8793280720710754,0.8670047521591187,0.00012779634562321007,0.34158068895339966,0.38893890380859375,0.07206720113754272,0.006609457079321146,0.992119550704956,0.8898646235466003,0.050923001021146774,0.08527135103940964,0.16831818222999573,0.00015845707093831152,0.14742159843444824,0.28982824087142944,0.06680193543434143,0.025371447205543518
979,2020-1, Barista,"Atlanta, GA",Current Employee ,Good part-time job w/ good benefits,"This company gives part-time employees healthcare at average 20 hours of work a week, 3% match for 401(K), free coffee, free triple filtered water, employee discount, free online university","This company can keep a skeleton staff to maximize profit, high turnover rate because they employ many college kids looking to move on in their education and careers, it's fast food so they always want us to go as fast as possible with orders, some customers can be mean and nasty",4.0,4.0,2.0,3.0,4.0,3.0,0.42407211661338806,0.333757609128952,0.47769832611083984,0.39187631011009216,0.691233217716217,0.026588818058371544,0.44000545144081116,0.3779909908771515,0.4282497763633728,0.06302157044410706,0.9896270036697388,0.8878628611564636,0.1419042944908142,8.53064250350144e-07,0.02755162864923477,0.007503195200115442,0.006869361270219088,0.4139309823513031,0.12341081351041794,0.04448092728853226,0.9892268180847168,0.9547387957572937,0.08351853489875793,8.486581464239862e-07,0.374633252620697,0.0055678547360002995,0.007626495324075222,0.30889415740966797,0.3132026195526123,0.058395352214574814
980,2020-1, Barista ,"Chicago, IL",Current Employee ,Create drinks and assist with customer needs,Super fun enviornment Great experience Amazing customer service skills developed,Can be tough with amount of physical acctivity. No benefits for part time,4.0,3.0,5.0,4.0,3.0,4.0,0.656071126461029,0.6121442317962646,0.5609312057495117,0.5572284460067749,0.608384907245636,0.04843411594629288,0.3494918942451477,0.42202407121658325,0.2506744861602783,0.09168970584869385,0.6464669704437256,0.21510963141918182,0.7731792330741882,0.6001783013343811,0.4710509479045868,0.0026860979851335287,0.5031116604804993,0.3992902338504791,0.9943558573722839,0.010065355338156223,0.7483136653900146,0.47917336225509644,0.2286149114370346,0.8000705242156982,0.5848851203918457,0.008662499487400055,0.13960427045822144,0.42874351143836975,0.2843151092529297,0.13605603575706482
981,2020-2, Barista ,"Toronto, ON",Former Employee ,okay but unstable,good benefits and very safe work environments good growth opportunities,bad managers bad corporate structure not a lot of hours often managers will limit your hours intentionally below the 20 required for benefits,3.0,3.0,3.0,4.0,1.0,1.0,0.4361065924167633,0.46574005484580994,0.44520577788352966,0.5307227969169617,0.5277566313743591,0.3560786545276642,0.5226732492446899,0.5188334584236145,0.5892854332923889,0.5268946290016174,0.5519168972969055,0.3721960484981537,0.669846773147583,0.8873577117919922,0.8148669600486755,0.02656673640012741,0.5299198031425476,0.46759068965911865,0.4078468680381775,0.019378621131181717,0.9333028197288513,0.12017056345939636,0.10116883367300034,1.0281089544150745e-06,0.134071484208107,0.009323850274085999,0.22764648497104645,0.31820812821388245,0.28505098819732666,0.4869316816329956
982,2020-2, Shift Manager,,Former Employee ,Fine. Good Pay,-Free Coffee/Food while working -30% Discount while off the clock including merchandise -Relaxed dress code,"-Obnoxious about customer connections, especially when working in a store where the customers treated staff horribly. -Manipulative management",3.0,1.0,3.0,5.0,5.0,2.0,0.49917489290237427,0.48931175470352173,0.4616377651691437,0.4596014618873596,0.5106501579284668,0.1158258467912674,0.4630737006664276,0.46709251403808594,0.4686807692050934,0.3271603286266327,0.8442792892456055,0.769834041595459,0.17788895964622498,8.56766632750805e-07,0.2935575842857361,0.0045660207979381084,0.23611491918563843,0.41160792112350464,0.6826941967010498,0.015310056507587433,0.9150745272636414,0.3981766700744629,0.1913670152425766,0.004782865289598703,0.07918187975883484,0.005110663827508688,0.4953770637512207,0.443429172039032,0.25843632221221924,0.13161127269268036
983,2020-2, Barista ,Berlin,Former Employee ,average,You can have free drinks if your manager is easy going Colleagues are usually friendly,The job is quite exhausting if the man power is not enough,3.0,2.0,4.0,2.0,2.0,2.0,0.5305079221725464,0.526927649974823,0.4536110758781433,0.48219481110572815,0.4619201123714447,0.4161045551300049,0.494986891746521,0.4833366870880127,0.5233942270278931,0.5454384684562683,0.6605017185211182,0.47113797068595886,0.22124269604682922,0.8761505484580994,0.5066819190979004,0.007382582873106003,0.2027309387922287,0.4136505722999573,0.6406174898147583,0.10573359578847885,0.5692528486251831,0.25186029076576233,0.1703515201807022,0.5089898705482483,0.41210949420928955,0.026871593669056892,0.4250788986682892,0.4413021206855774,0.5326176881790161,0.46019795536994934
984,2020-2, Store Manager ,,Current Employee ,ZERO Work-life Balance,Great benefits Flexible schedule Generous Paid time off Good pay,"Work-life balance is non-existent as Store Manager. you are literally on call for every barista/partner inside of your store and at the beck and call of your DM. You have to work whenever anything happens at all, within your control or not. You need to be connected to your cellphone 24/7 unless you are out of the country. They will still reach you on vacation.",3.0,1.0,2.0,2.0,5.0,2.0,0.5269394516944885,0.4801252484321594,0.4898461103439331,0.4650857150554657,0.4526536762714386,0.2424682229757309,0.44354739785194397,0.4843895733356476,0.4045025706291199,0.5188719630241394,0.6370100975036621,0.5399683713912964,0.6761907339096069,0.6223350167274475,0.6531431674957275,0.001824563485570252,0.2959352433681488,0.33327415585517883,0.6269787549972534,0.01938113570213318,0.9952583909034729,0.07080123573541641,0.038012053817510605,8.546602998649178e-07,0.0009450844954699278,0.00783976074308157,0.00408653449267149,0.16031339764595032,0.2074691206216812,0.5208262801170349
985,2020-2," Barista, Shift Supervisor",,Former Employee ,Decent with Benefits,Decent benefits for things like health insurance and coverage for things like transitioning. The ASU tuition reimbursement is also nice.,"You will need a second job in order to make ends meet, as the pay is incredibly low.",3.0,2.0,4.0,3.0,4.0,2.0,0.4923194348812103,0.4830397963523865,0.4670047461986542,0.5052488446235657,0.5132208466529846,0.2184876799583435,0.5061472654342651,0.47930508852005005,0.5752887725830078,0.366366982460022,0.8956391215324402,0.01100628636777401,0.12133973091840744,0.859734296798706,0.7569417357444763,0.00012795742077287287,0.6687854528427124,0.41272494196891785,0.4964108169078827,0.00911314133554697,0.9077413082122803,0.9409237504005432,0.06806997209787369,0.8964654207229614,0.7641741633415222,0.0003893276443704963,0.03577687218785286,0.36702674627304077,0.09924348443746567,0.13364531099796295
986,2020-2, Barista ,,Current Employee ,Not worth nearly minimum wage,"Free food/drinks/coffee beans, and 40% off shift discount.","Very fast paced, little pay when company can very much afford to pay you more.",3.0,4.0,4.0,4.0,4.0,4.0,0.5645426511764526,0.5558425784111023,0.3841678500175476,0.45089638233184814,0.47673532366752625,0.17414122819900513,0.4385260045528412,0.4674167037010193,0.5930919051170349,0.4979802668094635,0.886806070804596,0.6351792812347412,0.10999473929405212,9.191841741085227e-07,0.1987444907426834,3.7442845496116206e-05,0.019016269594430923,0.436703085899353,0.02688181959092617,0.024290231987833977,0.8374677300453186,0.050536952912807465,0.17137211561203003,0.7099072933197021,0.5578330755233765,7.680536509724334e-05,0.30573228001594543,0.33219027519226074,0.11372251808643341,0.020512884482741356
987,2020-1, Barista,,Former Employee ,Not Bad,"Flexible schedule, fast paced environment",Customers are picky and low pay,5.0,,,,,,0.4744446277618408,0.4642167389392853,0.4319269061088562,0.473405659198761,0.47265568375587463,0.3094713091850281,0.49754709005355835,0.5193886160850525,0.6030977964401245,0.6524129509925842,0.650588870048523,0.5924501419067383,0.47543439269065857,0.44360312819480896,0.4972534477710724,0.2308005392551422,0.3496401906013489,0.47008782625198364,0.7491529583930969,0.23417334258556366,0.5613551735877991,0.5464853048324585,0.524391233921051,0.48511800169944763,0.42589619755744934,0.34470921754837036,0.38749563694000244,0.48880356550216675,0.3507117033004761,0.4316370189189911
988,2020-1, Barista ,"Ridgewood, NJ",Current Employee ,Love it!,"Always something to do, but nothing you can't get without practice.",Customers may be extremely rude at times.,5.0,4.0,5.0,4.0,5.0,5.0,0.47133344411849976,0.4706145226955414,0.683764636516571,0.5909765958786011,0.4660240411758423,0.7800514101982117,0.4612370729446411,0.4310039281845093,0.14687365293502808,0.25381606817245483,0.4432961344718933,0.1225423514842987,0.1291123926639557,0.036013536155223846,0.47838902473449707,0.0002293588186148554,0.16555389761924744,0.4323222041130066,0.1973004937171936,0.5840737223625183,0.509006142616272,0.304545134305954,0.4343155324459076,0.38619065284729004,0.291704386472702,0.7439582347869873,0.33903422951698303,0.512222170829773,0.2616928517818451,0.616645336151123
989,2020-1, Shift Supervisor,,Former Employee ,Loved it,Truly cared about their employees,"Hours, being open on holidays",5.0,,,,,,0.4533287286758423,0.4708252549171448,0.5604076981544495,0.5291137099266052,0.4730539917945862,0.7327324748039246,0.4926914572715759,0.4822967052459717,0.7352405190467834,0.36082106828689575,0.37726330757141113,0.4449608325958252,0.5887826681137085,0.5725791454315186,0.5507696866989136,0.3825739622116089,0.48178112506866455,0.49560171365737915,0.5390212535858154,0.3875170052051544,0.5493730306625366,0.4781295955181122,0.40667176246643066,0.311365008354187,0.5017048716545105,0.10789798200130463,0.4469830095767975,0.4484497606754303,0.46294716000556946,0.32253408432006836
990,2020-1, Consulting Support Analyst,"San Pablo, CA",Current Employee ,"Great co-workers, not payed enough to deal with people's gripes and ridiculous drink orders","Flexible hours, shifts can be covered easily, good benfits, free meal and free drink","If you have terrible coworkers you'll have a terrible day repeatedly, depending on where you work it may be busy or dead.",5.0,5.0,5.0,5.0,5.0,5.0,0.3736187517642975,0.09336031228303909,0.5405038595199585,0.5740162134170532,0.29636895656585693,0.005357593297958374,0.18638566136360168,0.38930845260620117,0.582767128944397,0.5864971876144409,0.9144546389579773,0.11423654854297638,0.20809105038642883,1.011824110719317e-06,0.5630874633789062,0.005470109637826681,0.04740111529827118,0.39601850509643555,0.32598504424095154,0.07708036154508591,0.7254238724708557,0.006840077694505453,0.06065237522125244,0.7238160371780396,0.41509079933166504,0.0010159962112084031,0.27152019739151,0.32028302550315857,0.10639892518520355,0.7064458727836609
991,2020-2, Shift Supervisor,,Current Employee ,"Started out great, going downhill","Good salary, benefits are amazing. Team is great, and company supports its partners well.","Company produces a lot of food and plastic waste in the name of ""quality assurance"". They're pressuring managers to lower labour. They want you to connect with customers, but with less people on the floor, which is very difficult.",2.0,2.0,4.0,2.0,5.0,1.0,0.43500804901123047,0.4453243613243103,0.48817723989486694,0.4084324538707733,0.5731427073478699,0.09011537581682205,0.5661599040031433,0.3786073625087738,0.7634794116020203,0.3286011219024658,0.80087810754776,0.07376521080732346,0.564950168132782,0.9450693726539612,0.8907343149185181,4.129800436203368e-05,0.34636515378952026,0.5633988976478577,0.02495187520980835,0.0009515728452242911,0.9952017068862915,0.04283726587891579,0.04407986253499985,5.71178986774612e-07,0.0024619423784315586,0.00026456781779415905,0.004192298743873835,0.4965050518512726,0.08637409657239914,0.01897541433572769
992,2020-2, Shift Leader,"Covina, CA",Former Employee ,"Great employees, not so much of company overall vision.","The manager was great, employees are like family, some customers really make your time worth it, company benefits are awesome","Too much work with low pay, customers are taking advantage of certain things which makes the job not fun, holiday work is not the business.",2.0,2.0,1.0,4.0,4.0,2.0,0.6764996647834778,0.5671467185020447,0.5945362448692322,0.6543318033218384,0.49138343334198,0.0004557316715363413,0.42114320397377014,0.5625051856040955,0.028764205053448677,0.0519225187599659,0.6529090404510498,0.031560562551021576,0.5652848482131958,0.825510561466217,0.708846390247345,0.011120003648102283,0.8988939523696899,0.38930973410606384,0.5239816308021545,0.003997345920652151,0.9838187098503113,0.027798226103186607,0.06882164627313614,0.01067780889570713,0.5555626153945923,9.583007340552285e-05,0.3006440997123718,0.4274052679538727,0.9954126477241516,0.022006787359714508
993,2020-1, Corporate Quality Assurance Manager,,Former Employee ,Caring,"Benefits, hours, easy, flexible and fun",Way too early in the morning,4.0,3.0,4.0,3.0,3.0,4.0,0.49355053901672363,0.5022679567337036,0.5523848533630371,0.49645963311195374,0.519736647605896,0.567893922328949,0.5019184947013855,0.48119857907295227,0.6102657318115234,0.45472633838653564,0.697534441947937,0.3206517994403839,0.5366327166557312,0.37858888506889343,0.6614603400230408,0.005148425232619047,0.21787895262241364,0.4015107750892639,0.6177719831466675,0.02739804983139038,0.4944128692150116,0.5312227606773376,0.41299566626548767,0.5717789530754089,0.5274975299835205,0.268952339887619,0.5090454816818237,0.4440975785255432,0.5035198330879211,0.2649443447589874
994,2020-1, Commercial Operations Manager,Amsterdam,Former Employee ,Good advantages in a global company,"Starbucks shares after one year in the company, nice work environment, flexibility and independence for the employees","Lack of transparency from top management, company is very oriented towards shareholders,",4.0,5.0,3.0,5.0,4.0,3.0,0.6368709206581116,0.46179866790771484,0.47481054067611694,0.5711115598678589,0.5096511840820312,0.04200543090701103,0.5158142447471619,0.4991188049316406,0.2993103265762329,0.21054542064666748,0.852202296257019,0.8585934042930603,0.45277100801467896,0.9305442571640015,0.31297317147254944,0.0035223953891545534,0.4525253474712372,0.4076891243457794,0.2514820098876953,0.01084657572209835,0.8676971793174744,0.787966787815094,0.4037405252456665,0.893794596195221,0.13066652417182922,0.00017344983643852174,0.38488689064979553,0.5219985246658325,0.016133954748511314,0.23040476441383362
995,2020-1, Consulting Support Analyst,"Denver, CO",Former Employee ,Good job for college students,"base pay plus tips, good culture, fun environment",higher level positions do not see an appropriate pay increase for more responsibility,4.0,5.0,4.0,3.0,4.0,3.0,0.45279818773269653,0.46857941150665283,0.6010189056396484,0.5886012315750122,0.6432904601097107,0.037845008075237274,0.4587693214416504,0.38572874665260315,0.4331652820110321,0.2942633330821991,0.699882447719574,0.4370267689228058,0.5660226345062256,0.7590124011039734,0.5697132349014282,0.010096818208694458,0.32420554757118225,0.4645189344882965,0.9395118355751038,0.07991984486579895,0.8530021905899048,0.8696586489677429,0.19702449440956116,6.091961404308677e-05,0.27672263979911804,0.0020424420945346355,0.40698543190956116,0.4326637089252472,0.3441973924636841,0.5163719654083252
996,2020-2, Barista,"Grand Prairie, TX",Current Employee ,Great Entry Level Customer Service Job,Free coffee products weekly Great at learning customer service,Low wages Barely able to become full-time; the only way to do so would be to pick up hours on your days off.,3.0,3.0,4.0,3.0,3.0,3.0,0.6028007864952087,0.5988379120826721,0.6525352597236633,0.401182621717453,0.3904457688331604,0.11351463198661804,0.4613274037837982,0.41182854771614075,0.27913278341293335,0.12207633256912231,0.7642310261726379,0.5651227831840515,0.5408987402915955,0.23424749076366425,0.3625614047050476,0.0018760274397209287,0.44422632455825806,0.36877989768981934,0.4609362781047821,0.06956475228071213,0.9596366286277771,0.05840754136443138,0.035872042179107666,5.741882773691032e-07,0.20589159429073334,0.000654957490041852,0.005489214323461056,0.14906446635723114,0.19423039257526398,0.03920336812734604
997,2020-2, Commercial Support,"Matteson, IL",Current Employee ,Starbucks,fun coworkers and free drinks,at the time management wasn't good,3.0,4.0,3.0,3.0,4.0,2.0,0.5208953619003296,0.5520901083946228,0.4840110242366791,0.48299717903137207,0.4650830030441284,0.4613327383995056,0.49752914905548096,0.48643067479133606,0.437237411737442,0.5182492733001709,0.40903690457344055,0.2758753001689911,0.4952446222305298,0.5528597831726074,0.5633107423782349,0.16151927411556244,0.42502155900001526,0.4242783188819885,0.9869484901428223,0.36476776003837585,0.5545071959495544,0.5344057083129883,0.41829267144203186,0.3560226857662201,0.4512605667114258,0.2831428349018097,0.5300341844558716,0.42364078760147095,0.5656408071517944,0.40006783604621887
998,2020-2, Barista,"Nashville, TN",Current Employee ,Working at Starbucks,Benefits Always Something to do Free food and coffee,Understaffed Underpaid Overworked But then again this is largely dependent on how your store is run.,3.0,2.0,4.0,3.0,3.0,3.0,0.5494576692581177,0.6047711968421936,0.4466697573661804,0.4635395109653473,0.4920204281806946,0.4060932695865631,0.5206025242805481,0.4609036147594452,0.5116129517555237,0.466242253780365,0.634285569190979,0.6170372366905212,0.32077106833457947,0.4242208003997803,0.5786870718002319,0.008364712819457054,0.32172200083732605,0.40697360038757324,0.3966394066810608,0.15928657352924347,0.8255857825279236,0.8751519322395325,0.06861380487680435,0.5997638702392578,0.1849033236503601,2.7999994927085936e-05,0.20446936786174774,0.48822224140167236,0.0881071612238884,0.5792385339736938
999,2020-1, Barista,,Current Employee ,Pretty good,Flexible scheduling and very fun environment,"Not about the job, but the customers aren't alwys the greatest but that's to be expected.",5.0,5.0,5.0,5.0,5.0,4.0,0.43519651889801025,0.4647461175918579,0.5265500545501709,0.5102706551551819,0.5236930847167969,0.4722367525100708,0.5121088624000549,0.490715354681015,0.8090521693229675,0.43854641914367676,0.5504685044288635,0.4024081230163574,0.6049633622169495,0.5733740925788879,0.577949583530426,0.3201265037059784,0.38084879517555237,0.4881967008113861,0.9465742111206055,0.090352863073349,0.7123398184776306,0.1552255004644394,0.18210802972316742,6.414139193111623e-07,0.13130955398082733,3.3438187529100105e-05,0.35407739877700806,0.49430400133132935,0.13754765689373016,0.1594734787940979
1000,2020-1, Consulting Support Analyst,"Denver, CO",Former Employee ,Good job for college students,"base pay plus tips, good culture, fun environment",higher level positions do not see an appropriate pay increase for more responsibility,4.0,5.0,4.0,3.0,4.0,3.0,0.45279818773269653,0.46857941150665283,0.6010189056396484,0.5886012315750122,0.6432904601097107,0.037845008075237274,0.4587693214416504,0.38572874665260315,0.4331652820110321,0.2942633330821991,0.699882447719574,0.4370267689228058,0.5660226345062256,0.7590124011039734,0.5697132349014282,0.010096818208694458,0.32420554757118225,0.4645189344882965,0.9395118355751038,0.07991984486579895,0.8530021905899048,0.8696586489677429,0.19702449440956116,6.091961404308677e-05,0.27672263979911804,0.0020424420945346355,0.40698543190956116,0.4326637089252472,0.3441973924636841,0.5163719654083252
1001,2020-2, Barista,"Grand Prairie, TX",Current Employee ,Great Entry Level Customer Service Job,Free coffee products weekly Great at learning customer service,Low wages Barely able to become full-time; the only way to do so would be to pick up hours on your days off.,3.0,3.0,4.0,3.0,3.0,3.0,0.6028007864952087,0.5988379120826721,0.6525352597236633,0.401182621717453,0.3904457688331604,0.11351463198661804,0.4613274037837982,0.41182854771614075,0.27913278341293335,0.12207633256912231,0.7642310261726379,0.5651227831840515,0.5408987402915955,0.23424749076366425,0.3625614047050476,0.0018760274397209287,0.44422632455825806,0.36877989768981934,0.4609362781047821,0.06956475228071213,0.9596366286277771,0.05840754136443138,0.035872042179107666,5.741882773691032e-07,0.20589159429073334,0.000654957490041852,0.005489214323461056,0.14906446635723114,0.19423039257526398,0.03920336812734604
1002,2020-2, Commercial Support,"Matteson, IL",Current Employee ,Starbucks,fun coworkers and free drinks,at the time management wasn't good,3.0,4.0,3.0,3.0,4.0,2.0,0.5208953619003296,0.5520901083946228,0.4840110242366791,0.48299717903137207,0.4650830030441284,0.4613327383995056,0.49752914905548096,0.48643067479133606,0.437237411737442,0.5182492733001709,0.40903690457344055,0.2758753001689911,0.4952446222305298,0.5528597831726074,0.5633107423782349,0.16151927411556244,0.42502155900001526,0.4242783188819885,0.9869484901428223,0.36476776003837585,0.5545071959495544,0.5344057083129883,0.41829267144203186,0.3560226857662201,0.4512605667114258,0.2831428349018097,0.5300341844558716,0.42364078760147095,0.5656408071517944,0.40006783604621887
1003,2020-2, Barista,"Nashville, TN",Current Employee ,Working at Starbucks,Benefits Always Something to do Free food and coffee,Understaffed Underpaid Overworked But then again this is largely dependent on how your store is run.,3.0,2.0,4.0,3.0,3.0,3.0,0.5494576692581177,0.6047711968421936,0.4466697573661804,0.4635395109653473,0.4920204281806946,0.4060932695865631,0.5206025242805481,0.4609036147594452,0.5116129517555237,0.466242253780365,0.634285569190979,0.6170372366905212,0.32077106833457947,0.4242208003997803,0.5786870718002319,0.008364712819457054,0.32172200083732605,0.40697360038757324,0.3966394066810608,0.15928657352924347,0.8255857825279236,0.8751519322395325,0.06861380487680435,0.5997638702392578,0.1849033236503601,2.7999994927085936e-05,0.20446936786174774,0.48822224140167236,0.0881071612238884,0.5792385339736938
